420  20
1.77827941003892276e+00  1.02225128384430077e-03  8.02211519880699519e-04  6.29545107601985608e-04  4.94040328833113144e-04  3.87703063637885202e-04  3.04253643789964632e-04  2.38766029612210183e-04  1.87373989471358699e-04  1.47043591618337079e-04  1.15393917294565661e-04  9.05565236268200094e-05  7.10651331315111573e-05  5.57690708387221707e-05  4.37653343971155398e-05  3.43452807865189856e-05  2.69528072097195468e-05  2.11514626070586048e-05  1.65989015168568759e-05  1.30258535067851604e-05  1.02232878167840559e-05  
1.84784979742229072e+00  9.83754828138219987e-04  7.72011676759022268e-04  6.05841825237726653e-04  4.75440342763260579e-04  3.73106143053546983e-04  2.92798693863480111e-04  2.29776627692272376e-04  1.80319472659777223e-04  1.41507490883787285e-04  1.11049407745500504e-04  8.71471268443654260e-05  6.83895751872263245e-05  5.36694001632588970e-05  4.21175969259964490e-05  3.30522024570559974e-05  2.59380508912175042e-05  2.03551232828209610e-05  1.59739632744205030e-05  1.25354382632050538e-05  9.83838749805248626e-06  
1.92014193863880100e+00  9.46713705757103977e-04  7.42946426655218179e-04  5.83032019961585916e-04  4.57540273102860788e-04  3.59058891163264158e-04  2.81774999725339665e-04  2.21125671687456951e-04  1.73530555537519524e-04  1.36179820564210138e-04  1.06868466484234183e-04  8.38660917251093734e-05  6.58147503541483804e-05  5.16487807816742227e-05  4.05318957441532033e-05  3.18078077188643768e-05  2.49614995134092296e-05  1.95887656368535278e-05  1.53725535618266173e-05  1.20634868606551927e-05  9.46797838243049132e-06  
1.99526231496887885e+00  9.11070805065517658e-04  7.14974188778006413e-04  5.61081466672462776e-04  4.40313971094047959e-04  3.45540571374932911e-04  2.71166324303141184e-04  2.12800424983877458e-04  1.66997235623644809e-04  1.31052734360584974e-04  1.02844934971181877e-04  8.07085856018214837e-05  6.33368660730752132e-05  4.97042364635022659e-05  3.90058952231679858e-05  3.06102636650614027e-05  2.40217146843848598e-05  1.88512608764697892e-05  1.47937865494616625e-05  1.16093041290648192e-05  9.11151495226822479e-06  
2.07332157348595381e+00  8.76769690109802102e-04  6.88055861868231539e-04  5.39956835559691497e-04  4.23736450035430495e-04  3.32531138682581754e-04  2.60957077938780513e-04  2.04788615123318403e-04  1.60709892555729286e-04  1.26118679507726956e-04  9.89728871056297859e-05  7.76699575935143894e-05  6.09522726114275406e-05  4.78329030277990815e-05  3.75373476694620638e-05  2.94578063968942798e-05  2.31173121660662736e-05  1.81415227098453592e-05  1.42368097486929373e-05  1.11722211081786404e-05  8.76847209013669012e-06  
2.15443469003188204e+00  8.43761172729517051e-04  6.62149975926673681e-04  5.19628002754623413e-04  4.07782906762313381e-04  3.20011559716387262e-04  2.51132188383051827e-04  1.97078450779124449e-04  1.54659262229917682e-04  1.21370389632035130e-04  9.52466192193022739e-05  7.47457321365195993e-05  5.86574575957081763e-05  4.60320241342725451e-05  3.61240900141853230e-05  2.83487384247753229e-05  2.22469598368165001e-05  1.74585057410656927e-05  1.37008027756593607e-05  1.07515939896943542e-05  8.43834457555302334e-06  
2.23872113856833765e+00  8.11997005996046824e-04  6.37219466287592047e-04  5.00064439913872299e-04  3.92430056452984575e-04  3.07963322859555137e-04  2.41677203289731115e-04  1.89658568758773930e-04  1.48836435264982188e-04  1.16800869658479853e-04  9.16606431876267888e-05  7.19316019176426271e-05  5.64490409518394481e-05  4.42989472076116300e-05  3.47640406278458289e-05  2.72814261684094763e-05  2.14093757286000995e-05  1.68012039325631452e-05  1.31849761336691540e-05  1.03468032036206376e-05  8.12064621188817401e-06  
2.32630506715362406e+00  7.81423129021981849e-04  6.13229324860834922e-04  4.81236992610723012e-04  3.77655346735732047e-04  2.96368661075866336e-04  2.32578206858922402e-04  1.82518036963374530e-04  1.43232835480950021e-04  1.12403389085803630e-04  8.82096769987433425e-05  6.92234219592117100e-05  5.43237698236294456e-05  4.26311195470110087e-05  3.34551962518266291e-05  2.62542975512728425e-05  2.06033261378506455e-05  1.61686491265767111e-05  1.26885700386180078e-05  9.95725254898971286e-06  7.81490894844997628e-06  
2.41731548080410130e+00  7.52003338423600236e-04  5.90141218674280045e-04  4.63118744366513462e-04  3.63436806457512771e-04  2.85210563552408178e-04  2.23821773090884221e-04  1.75646344374235703e-04  1.37840207385215766e-04  1.08171471084546241e-04  8.48886375685172320e-05  6.66172032975781425e-05  5.22785138338657048e-05  4.10260845581969752e-05  3.21956290490825437e-05  2.52658396844375475e-05  1.98276238098968164e-05  1.55599096128297310e-05  1.22108533231688345e-05  9.58236822899535465e-06  7.52068251479401519e-06  
2.51188643150958235e+00  7.23691520361952577e-04  5.67922356568942776e-04  4.45682643073523664e-04  3.49753596717490643e-04  2.74472553027195541e-04  2.15395018090588903e-04  1.69033366405941035e-04  1.32650608554777614e-04  1.04098882258208092e-04  8.16926332208705577e-05  6.41091071572302249e-05  5.03102604605438233e-05  3.94814781353279920e-05  3.09834837649635244e-05  2.43145966379808435e-05  1.90811261894799257e-05  1.49740887597278028e-05  1.17511223466142086e-05  9.22159805520911568e-06  7.23753357311211103e-06  
2.61015721568253856e+00  6.96443858678977247e-04  5.46540627100750433e-04  4.28902868244723453e-04  3.36585578890321831e-04  2.64138819074997413e-04  2.07285525895442135e-04  1.62669363472002330e-04  1.27656394945019396e-04  1.00179623943092143e-04  7.86169564570056179e-05  6.16954392923089616e-05  4.84161105982023682e-05  3.79950251821986907e-05  2.98169749930272562e-05  2.33991672975163291e-05  1.83627337369901806e-05  1.44103236961844816e-05  1.13086999490417938e-05  8.87441066896021122e-06  6.96504495043398328e-06  
2.71227257933202948e+00  6.70223665823365365e-04  5.25963475139919006e-04  4.12754902700354393e-04  3.23913330540700876e-04  2.54194145693452378e-04  1.99481351666084216e-04  1.56544961198890064e-04  1.22850210577706237e-04  9.64079233354335160e-05  7.56570770172199374e-05  5.93726445260267608e-05  4.65932743002831499e-05  3.65645362547415171e-05  2.86943845475831077e-05  2.25182032990450351e-05  1.76713883108659422e-05  1.38677840339915008e-05  1.08829344790255006e-05  8.54029466551071748e-06  6.70281537193243968e-06  
2.81838293126445505e+00  6.44988541732617951e-04  5.06161578962672056e-04  3.97214816975443143e-04  3.11718198370544491e-04  2.44623881986713392e-04  1.91970999743374044e-04  1.50651139451296503e-04  1.18224976127590377e-04  9.27782249094765798e-05  7.28086352337024297e-05  5.71373015356320469e-05  4.48390666550478909e-05  3.51879043423088161e-05  2.76140589307434471e-05  2.16704070441334058e-05  1.70060716071290325e-05  1.33456706511079716e-05  1.04731988097079910e-05  8.21875793007382024e-06  6.45045853639998828e-06  
2.92864456462523748e+00  6.20705736128020127e-04  4.87104656192004735e-04  3.82259946189055411e-04  2.99982172482214833e-04  2.35413941443719929e-04  1.84743407949517228e-04  1.44979216460011044e-04  1.13773878985004746e-04  8.92851824136991188e-05  7.00674355198107994e-05  5.49861178236946198e-05  4.31509038336712079e-05  3.38631017621971635e-05  2.65744068980095387e-05  2.08545297877191951e-05  1.63658036612039441e-05  1.28432145088982291e-05  1.00788894365993389e-05  7.90932683332565204e-06  6.20760284504742254e-06  
3.04321988710772207e+00  5.97336693547581630e-04  4.68765333939300910e-04  3.67868070457681229e-04  2.88688021774333528e-04  2.26550745567272692e-04  1.77787930901938187e-04  1.39520838356282933e-04  1.09490362805479585e-04  8.59236508771314721e-05  6.74294402692537335e-05  5.29159248431149032e-05  4.15262992904358067e-05  3.25881771717988591e-05  2.55738971143864880e-05  2.00693697995875790e-05  1.57496414024615906e-05  1.23596755266650487e-05  9.69942556145731956e-06  7.61154563479678360e-06  5.97389047639797193e-06  
3.16227766016837952e+00  5.74846958585588136e-04  4.51116659735696136e-04  3.54018011546970463e-04  2.77819090782083569e-04  2.18021244403693564e-04  1.71094324266731141e-04  1.34267964469057902e-04  1.05368118619492373e-04  8.26886788797446208e-05  6.48907639207264375e-05  5.09236733379678954e-05  3.99628600960794220e-05  3.13612526957747734e-05  2.46110558984834217e-05  1.93137705936868455e-05  1.51566772671456167e-05  1.18943414839783472e-05  9.33424826486592950e-06  7.32497570705546735e-06  5.74897725012402658e-06  
3.28599324760065414e+00  5.53204382878744400e-04  4.34132300339680423e-04  3.40689449985512153e-04  2.67359359595568003e-04  2.09812876770757616e-04  1.64652727167638354e-04  1.29212858476825132e-04  1.01401074300448349e-04  7.95755016175444949e-05  6.24476671598787409e-05  4.90064288637429241e-05  3.84582834120883501e-05  3.01805211596915189e-05  2.36844650522544324e-05  1.85866192250577598e-05  1.45860378602427904e-05  1.14465269769638583e-05  8.98281966358359348e-06  7.04919496217652795e-06  5.53253184894952000e-06  
3.41454887383360095e+00  5.32376597080575290e-04  4.17787422256187240e-04  3.27862692426424628e-04  2.57293434242330155e-04  2.01913549474521943e-04  1.58453652182480813e-04  1.24348074350749498e-04  9.75833867514146571e-05  7.65795335698974392e-05  6.00965514742886678e-05  4.71613674526531688e-05  3.70103531006551125e-05  2.90442434284350786e-05  2.27927597717477450e-05  1.78868446503983854e-05  1.40368826698357826e-05  1.10155724053820218e-05  8.64462213033979554e-06  6.78379718479207757e-06  5.32423549950412597e-06  
3.54813389233575327e+00  5.12332852870243396e-04  4.02057941976685987e-04  3.15518856738030817e-04  2.47606484416053210e-04  1.94311627606420139e-04  1.52487968975772997e-04  1.19666446303320488e-04  9.39094328243880635e-05  7.36963618747352628e-05  5.78339538329412331e-05  4.53857714554618697e-05  3.56169364617599091e-05  2.79507458436498736e-05  2.19346266372467076e-05  1.72134161505457922e-05  1.35084028285242573e-05  1.06008430036846928e-05  8.31915752195708823e-06  6.52839146925893915e-06  5.12378137063992147e-06  
3.68694506451957338e+00  4.93043448378717377e-04  3.86920776777730153e-04  3.03639718206710979e-04  2.38284258414654405e-04  1.86995909325742059e-04  1.46746891410396324e-04  1.15161078392502048e-04  9.03738011392757519e-05  7.09217397693422407e-05  5.56565416037949922e-05  4.36770255363949612e-05  3.42759810909466694e-05  2.68984177589105427e-05  2.11088016785685291e-05  1.65653418121846846e-05  1.29998199222733668e-05  1.02017279045506024e-05  8.00594645109441783e-06  6.28260162323243628e-06  4.93087419818617306e-06  
3.83118684955728517e+00  4.74481047275834627e-04  3.72353282819531917e-04  2.92207899638141221e-04  2.29312985677426957e-04  1.79955630764478661e-04  1.41221960056970739e-04  1.10825335409324660e-04  8.69712836581121947e-05  6.82515805248978818e-05  5.35611075757401768e-05  4.20326128414051731e-05  3.29855118510190924e-05  2.58857091691408039e-05  2.03140685127728906e-05  1.59416670670201300e-05  1.25103848440932068e-05  9.81763923869325333e-06  7.70452758195882741e-06  6.04606560696069162e-06  4.74522987484230360e-06  
3.98107170553496914e+00  4.56617061655458661e-04  3.58334396528355535e-04  2.81206436205595019e-04  2.20679492199209903e-04  1.73180409477256646e-04  1.35905040681582419e-04  1.06652830085434696e-04  8.36968689870848652e-05  6.56819510895850013e-05  5.15445653462340536e-05  4.04501112564128288e-05  3.17436279728300312e-05  2.49111284242696546e-05  1.95492565534855502e-05  1.53414732856060605e-05  1.20393766901040032e-05  9.44801127075180656e-06  7.41445694381129842e-06  5.81843502603054047e-06  4.56657493479181779e-06  
4.13682040238850313e+00  4.39425547627082802e-04  3.44843340410159213e-04  2.70619172077078923e-04  2.12371042226539854e-04  1.66660272844183207e-04  1.30788299605349002e-04  1.02637417219460450e-04  8.05457339704799429e-05  6.32090666254626313e-05  4.96039446738581944e-05  3.89271898700523675e-05  3.05485002465534768e-05  2.39732400351017083e-05  1.88132392858288368e-05  1.47638764243096509e-05  1.15861016983045904e-05  9.09229956385291259e-06  7.13530728520098669e-06  5.59937458755837804e-06  4.39464626495507998e-06  
4.29866234708227246e+00  4.22881440364965256e-04  3.31860166749947520e-04  2.60430522819066115e-04  2.04375399772388418e-04  1.60385615314311415e-04  1.25864201007341224e-04  9.87731821005184322e-05  7.75132372851916867e-05  6.08292847181298200e-05  4.77363871647017249e-05  3.74616055232840809e-05  2.93983683325876210e-05  2.30706625571122501e-05  1.81049326077272924e-05  1.42080257232749930e-05  1.11498922259697331e-05  8.74998018053290715e-06  6.86666743429670131e-06  5.38856164529525202e-06  4.22919057234701690e-06  
4.46683592150962561e+00  4.06960073862558532e-04  3.19365861095125111e-04  2.50625454236418532e-04  1.96680792776084004e-04  1.54347194546179667e-04  1.21125491623955470e-04  9.50544331796999569e-05  7.45949121873717237e-05  5.85391001383167906e-05  4.59391420288430679e-05  3.60511995136979661e-05  2.82915381660700241e-05  2.22020665567189665e-05  1.74232932327327417e-05  1.36731024531196010e-05  1.07301057672258463e-05  8.42054890718419722e-06  6.60814170707818038e-06  5.18568567242619974e-06  4.06996420471345517e-06  
4.64158883361278196e+00  3.91638233369842853e-04  3.07341918045265713e-04  2.41189554480501550e-04  1.89275879740767925e-04  1.48536117519126485e-04  1.16565191800013866e-04  9.14756928234181842e-05  7.17864602593777635e-05  5.63351395742453314e-05  4.42095620571300010e-05  3.46938944086941969e-05  2.72263794638563872e-05  2.13661726522552534e-05  1.67673171536115267e-05  1.31583187091887078e-05  1.03261240057561800e-05  8.10352051509457503e-06  6.35934931109683543e-06  4.99044785464658838e-06  3.91673260341777520e-06  
4.82317848223930934e+00  3.76893353753766621e-04  2.95770644280058228e-04  2.32108920274859079e-04  1.82149755512756489e-04  1.42943824486002640e-04  1.12176584325170625e-04  8.80316899389948089e-05  6.90837447786409026e-05  5.42141567667572968e-05  4.25450996907350575e-05  3.33876909942161550e-05  2.62013233206776739e-05  2.05617496303883102e-05  1.61360381632532101e-05  1.26629162509147395e-05  9.93735190460276807e-06  7.79842804346132456e-06  6.11992379282015782e-06  4.80256061909697591e-06  3.76927007342392541e-06  
5.01187233627272466e+00  3.62703486004015217e-04  2.84635067952211825e-04  2.23370151528420072e-04  1.75291930341589736e-04  1.37562076697327887e-04  1.07953205696187244e-04  8.47173515117169732e-05  6.64827849043368160e-05  5.21730276330353490e-05  4.09433032977385045e-05  3.21306653217919822e-05  2.52148599005762369e-05  1.97876126319331955e-05  1.55285264317418377e-05  1.21861653849927015e-05  9.56321682962162492e-06  7.50482211222989096e-06  5.88951249561955146e-06  4.62174721925270510e-06  3.62735941913460418e-06  
5.20794832859546464e+00  3.49047860437629628e-04  2.73918735263443773e-04  2.14960396433829735e-04  1.68692296599655145e-04  1.32382949181572378e-04  1.03888834462397217e-04  8.15277959611112246e-05  6.39797495416284765e-05  5.02087457471290591e-05  3.94018135384152207e-05  3.09209658812469409e-05  2.42655362112036862e-05  1.90426214071212297e-05  1.49438871366070009e-05  1.17273638906654840e-05  9.20316770589983983e-06  7.22227026050083235e-06  5.66777603918585531e-06  4.44774133160473991e-06  3.49079160856880734e-06  
5.41169526546463775e+00  3.35906415829822743e-04  2.63605850598176564e-04  2.06867268762667784e-04  1.62341133966041720e-04  1.27398813054886847e-04  9.99774842671708331e-05  7.84583252299808723e-05  6.15709519068600530e-05  4.83184178517244743e-05  3.79183599071910031e-05  2.97568108687490222e-05  2.33519539650448885e-05  1.83256786356900441e-05  1.43812591449335411e-05  1.12858359853328467e-05  8.85667420614601162e-06  6.95035630920784430e-06  5.45438782071532790e-06  4.28028665939671329e-06  3.35936548025571851e-06  
5.62341325190349117e+00  3.23259740873347212e-04  2.53681242217762895e-04  1.99078841233700315e-04  1.56229089761962455e-04  1.22602326418186862e-04  9.62133940569911885e-05  7.55044181795774333e-05  5.92528440069779150e-05  4.64992596266754270e-05  3.64907573790215097e-05  2.86364855650762162e-05  2.24727675190199932e-05  1.76357283109131311e-05  1.38398137449248278e-05  1.08609313291238431e-05  8.52322596974596292e-06  6.68867974754713789e-06  5.24903353628717609e-06  4.11913654595477044e-06  3.23288748101849095e-06  
